interval_ms
0.23508071899414062
10.772943496704102
0.20384788513183594
4.891157150268555
0.4818439483642578
8.421182632446289
0.4818439483642578
0.21600723266601562
3.097057342529297
3.7200450897216797
3.7908554077148438
16.569137573242188
6.497859954833984
215.1811122894287
169.9221134185791
254.23192977905273
12.593984603881836
2.104043960571289
90.5308723449707
0.30612945556640625
2.001047134399414
7.197856903076172
0.2200603485107422
9.158849716186523
5.604982376098633
6.99615478515625
4.295825958251953
4.417181015014648
0.2868175506591797
0.17905235290527344
0.7290840148925781
7.0819854736328125
0.18286705017089844
3.654003143310547
0.3981590270996094
0.3478527069091797
12.104988098144531
348.405122756958
129.12392616271973
43.56503486633301
516.7500972747803
390.54393768310547
110.87489128112793
35.752058029174805
100.4629135131836
131.38818740844727
31.033992767333984
69.65184211730957
96.53019905090332
1.9037723541259766
6.587028503417969
1.3120174407958984
0.1690387725830078
1.508951187133789
0.41103363037109375
1.0061264038085938
1.580953598022461
1.5130043029785156
1.0790824890136719
0.888824462890625
2.9540061950683594
1.1820793151855469
2.0818710327148438
0.8242130279541016
1.2748241424560547
0.5891323089599609
1.2500286102294922
0.8440017700195312
1.1279582977294922
0.8649826049804688
0.9160041809082031
1.1060237884521484
0.9248256683349609
1.4622211456298828
0.7948875427246094
1.497030258178711
0.4229545593261719
1.1830329895019531
0.9119510650634766
1.291036605834961
0.6010532379150391
0.9000301361083984
1.2128353118896484
0.7760524749755859
1.6400814056396484
0.48995018005371094
0.7801055908203125
0.9939670562744141
1.0819435119628906
1.0180473327636719
1.9998550415039062
0.3960132598876953
0.8959770202636719
0.3399848937988281
1.6798973083496094
0.6101131439208984
0.4029273986816406
0.6010532379150391
1.5170574188232422
1.8949508666992188
1.065969467163086
0.12302398681640625
0.2789497375488281
1.399993896484375
0.7250308990478516
1.088857650756836
0.9062290191650391
0.9849071502685547
1.0218620300292969
3.275156021118164
0.5049705505371094
0.5331039428710938
0.5548000335693359
1.1911392211914062
2.157926559448242
1.074075698852539
1.2040138244628906
0.5109310150146484
1.3821125030517578
0.6117820739746094
1.1970996856689453
0.9729862213134766
1.004934310913086
0.8721351623535156
0.9229183197021484
1.0089874267578125
1.0759830474853516
1.0981559753417969
0.9210109710693359
0.8859634399414062
1.3549327850341797
1.0669231414794922
0.4730224609375
1.219034194946289
0.9860992431640625
0.8950233459472656
1.210927963256836
1.0838508605957031
0.8230209350585938
0.9751319885253906
1.0159015655517578
1.299142837524414
0.7250308990478516
1.0809898376464844
0.8778572082519531
1.2331008911132812
0.6508827209472656
1.1370182037353516
0.8881092071533203
1.0838508605957031
0.988006591796875
0.9210109710693359
0.9989738464355469
1.013040542602539
3.2019615173339844
0.2779960632324219
0.5970001220703125
0.9129047393798828
1.2311935424804688
0.6568431854248047
1.0421276092529297
1.188039779663086
1.1718273162841797
0.6439685821533203
1.3611316680908203
0.5810260772705078
0.9169578552246094
1.4150142669677734
1.277923583984375
0.5159378051757812
1.1820793151855469
0.6871223449707031
0.9188652038574219
1.3010501861572266
0.7190704345703125
1.0738372802734375
2.103090286254883
0.988006591796875
2.237081527709961
0.7729530334472656
1.3020038604736328
1.73187255859375
1.0950565338134766
0.8819103240966797
1.9881725311279297
1.027822494506836
0.9920597076416016
1.611948013305664
1.4240741729736328
0.7779598236083984
1.1601448059082031
1.3079643249511719
2.218961715698242
4.19306755065918
0.6608963012695312
0.44608116149902344
3.0748844146728516
1.0089874267578125
2.3691654205322266
8.328914642333984
0.6880760192871094
7.292032241821289
3.9398670196533203
7.534027099609375
2.0248889923095703
5.296230316162109
0.3859996795654297
0.4849433898925781
2.713918685913086
1.9600391387939453
2.647876739501953
0.28514862060546875
2.3229122161865234
0.8630752563476562
2.7179718017578125
1.104116439819336
2.521991729736328
0.2567768096923828
2.4170875549316406
0.3769397735595703
0.6601810455322266
1.882791519165039
1.2001991271972656
0.8978843688964844
1.4901161193847656
1.9698143005371094
0.6020069122314453
0.8940696716308594
1.310110092163086
0.6079673767089844
2.4039745330810547
1.4050006866455078
0.18596649169921875
1.4889240264892578
0.8301734924316406
1.1680126190185547
0.43082237243652344
1.6710758209228516
1.0249614715576172
0.19812583923339844
0.3268718719482422
1.9600391387939453
0.9820461273193359
1.5990734100341797
0.3058910369873047
0.9980201721191406
2.096891403198242
0.34117698669433594
0.9918212890625
0.9021759033203125
0.7908344268798828
1.7080307006835938
0.2751350402832031
1.8148422241210938
0.6191730499267578
0.9748935699462891
0.3070831298828125
2.5849342346191406
2.5129318237304688
3.7889480590820312
0.14519691467285156
0.4780292510986328
0.392913818359375
1.0190010070800781
1.2919902801513672
1.3508796691894531
0.7231235504150391
0.8149147033691406
1.2021064758300781
0.8020401000976562
1.0898113250732422
1.3082027435302734
0.782012939453125
1.0399818420410156
0.988006591796875
2.3839473724365234
0.5249977111816406
0.37384033203125
0.43010711669921875
1.3680458068847656
1.02996826171875
0.6740093231201172
1.302957534790039
0.8459091186523438
1.0521411895751953
1.91497802734375
0.36907196044921875
0.7050037384033203
0.8139610290527344
1.1780261993408203
0.9188652038574219
1.8150806427001953
0.7910728454589844
1.8038749694824219
0.5040168762207031
1.3890266418457031
0.6699562072753906
0.8289813995361328
1.1320114135742188
0.9679794311523438
1.093149185180664
0.9849071502685547
2.0399093627929688
0.9551048278808594
2.115011215209961
1.6260147094726562
1.4510154724121094
0.7178783416748047
1.0089874267578125
1.2981891632080078
0.7798671722412109
1.0190010070800781
1.4460086822509766
0.3581047058105469
1.0669231414794922
1.2080669403076172
0.9179115295410156
0.885009765625
1.313924789428711
0.9121894836425781
1.4848709106445312
0.2911090850830078
1.6939640045166016
0.308990478515625
0.6220340728759766
0.46181678771972656
0.32901763916015625
1.6810894012451172
1.0190010070800781
1.1661052703857422
1.9378662109375
0.7789134979248047
1.007080078125
0.7050037384033203
0.9050369262695312
0.4019737243652344
0.26607513427734375
1.6298294067382812
1.3060569763183594
1.1661052703857422
0.8199214935302734
0.9050369262695312
1.168966293334961
1.1000633239746094
0.6349086761474609
3.2041072845458984
0.28395652770996094
0.8940696716308594
0.5869865417480469
2.3670196533203125
0.823974609375
3.206014633178711
1.1010169982910156
1.7189979553222656
1.8758773803710938
4.59599494934082
1.7099380493164062
0.9081363677978516
1.3499259948730469
0.4489421844482422
4.276037216186523
5.639076232910156
4.050970077514648
9.02700424194336
8.064985275268555
38.986921310424805
8.226156234741211
0.7739067077636719
5.825042724609375
0.36597251892089844
5.355119705200195
2.2258758544921875
0.6060600280761719
6.416082382202148
0.5128383636474609
2.8870105743408203
6.109952926635742
0.2560615539550781
1.4150142669677734
6.680965423583984
4.209041595458984
12.398958206176758
103.0430793762207
22.69291877746582
9.112119674682617
14.082908630371094
6.8759918212890625
7.486104965209961
17.80986785888672
14.289140701293945
7.489919662475586
10.189056396484375
10.017871856689453
11.001110076904297
10.807991027832031
7.472991943359375
13.189077377319336
6.989955902099609
0.17595291137695312
9.896993637084961
10.70404052734375
7.4138641357421875
17.204999923706055
6.290197372436523
15.457868576049805
11.703014373779297
38.92207145690918
39.459943771362305
38.87796401977539
30.802011489868164
54.657936096191406
15.381097793579102
20.01500129699707
13.329029083251953
3.3478736877441406
28.551101684570312
6.732940673828125
3.651142120361328
1.1069774627685547
4.786014556884766
6.636857986450195
0.1480579376220703
1.1141300201416016
0.8149147033691406
0.8840560913085938
1.31988525390625
0.18215179443359375
0.31185150146484375
2.2840499877929688
1.0221004486083984
0.7939338684082031
0.7288455963134766
0.1652240753173828
0.48089027404785156
1.7070770263671875
0.3998279571533203
0.8001327514648438
1.9898414611816406
0.9272098541259766
0.9939670562744141
1.0869503021240234
0.21696090698242188
0.18286705017089844
1.4171600341796875
