interval_ms
11.976957321166992
4.199028015136719
92.28801727294922
23.234844207763672
930.6740760803223
874.6979236602783
81.84814453125
11.426925659179688
3.1790733337402344
8.884191513061523
8.90803337097168
3.2057762145996094
28.895854949951172
716.3059711456299
23.688077926635742
716.4731025695801
25.190114974975586
716.1381244659424
23.8800048828125
955.2319049835205
821.6309547424316
23.109912872314453
972.2411632537842
819.05198097229
30.243873596191406
987.7450466156006
817.1401023864746
24.101972579956055
716.4430618286133
28.278827667236328
974.4300842285156
728.7869453430176
27.830123901367188
937.4120235443115
818.626880645752
21.585941314697266
959.6419334411621
818.234920501709
17.965078353881836
935.7328414916992
862.389087677002
22.600889205932617
994.858980178833
819.8001384735107
27.087926864624023
940.9561157226562
1.1889934539794922
10.132074356079102
3.0388832092285156
773.4050750732422
10.586023330688477
9.036064147949219
2.7060508728027344
9.125947952270508
11.012077331542969
2.73895263671875
1.1320114135742188
715.4889106750488
264.6350860595703
11.517047882080078
5.0258636474609375
10.897159576416016
9.341955184936523
2.9518604278564453
923.1810569763184
22.85909652709961
943.4800148010254
818.9928531646729
24.480819702148438
959.3360424041748
819.4551467895508
20.434856414794922
978.9299964904785
820.0299739837646
