interval_ms
203.4740447998047
151.11804008483887
202.12602615356445
154.37793731689453
201.1570930480957
155.64393997192383
201.88593864440918
154.65188026428223
200.3469467163086
155.8670997619629
202.37493515014648
154.63614463806152
201.74384117126465
139.8758888244629
200.73580741882324
156.1110019683838
202.59404182434082
140.8679485321045
203.88484001159668
153.89394760131836
202.37112045288086
155.62105178833008
203.86004447937012
155.6248664855957
185.98103523254395
154.38604354858398
202.0421028137207
156.13889694213867
200.5021572113037
139.56689834594727
201.491117477417
158.1590175628662
187.8957748413086
155.37595748901367
202.6059627532959
153.63693237304688
